"Index","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
"2021-10-05",347.559997558594,348.570007324219,342.929992675781,343.209991455078,4724100,336.269958496094
"2021-10-06",340.010009765625,348.880004882812,339.109985351562,348.690002441406,3712000,341.639190673828
"2021-10-07",349,357.899993896484,349,353.910003662109,3209200,347.191741943359
"2021-10-08",356,360.369995117188,354.209991455078,354.959991455078,2336700,348.221801757812
"2021-10-11",353.950012207031,354.880004882812,346.899993896484,347.149993896484,2769800,340.56005859375
"2021-10-12",348.649993896484,350,344.619995117188,345.339996337891,3042900,338.784454345703
"2021-10-13",346.25,349.5,336.980010986328,342.350006103516,3755700,335.851226806641
"2021-10-14",343.839996337891,345.809997558594,340.829986572266,344.579986572266,4083800,338.038848876953
"2021-10-15",349,356.609985351562,347.739990234375,356,4053600,349.242095947266
"2021-10-18",353.959991455078,359.940002441406,350.230010986328,358.440002441406,3280900,351.635772705078
"2021-10-19",358.399993896484,362.290008544922,357.609985351562,362.100006103516,2835400,355.226287841797
"2021-10-20",361.700012207031,362.489990234375,356,356.769989013672,2796200,349.997436523438
"2021-10-21",354.600006103516,356.380004882812,347.269989013672,356.209991455078,2516300,349.448059082031
"2021-10-22",356.679992675781,361.640014648438,354.899993896484,358.670013427734,2774400,351.861358642578
"2021-10-25",362.459991455078,364.299987792969,358.790008544922,360.859985351562,2447900,354.009857177734
"2021-10-26",363.380004882812,367.350006103516,356.809997558594,357.320007324219,3320100,350.537017822266
"2021-10-27",348,351.119995117188,333.799987792969,335.720001220703,9652700,329.347015380859
"2021-10-28",344.170013427734,350.489990234375,328.869995117188,333.029998779297,9505100,326.708099365234
"2021-10-29",331.239990234375,338.149993896484,331.109985351562,335.519989013672,5843700,329.15087890625
"2021-11-01",335.25,340.899993896484,332.880004882812,334.049987792969,5126200,327.708679199219
"2021-11-02",335.130004882812,335.769989013672,326.700012207031,328.480010986328,5375300,322.244476318359
"2021-11-03",328.5,329.579986572266,323.339996337891,329.429992675781,3952500,323.176422119141
"2021-11-04",331.070007324219,338.630004882812,329.329986572266,335.429992675781,4819500,329.062469482422
"2021-11-05",342.440002441406,350.160003662109,341,348.790008544922,7201500,342.168884277344
"2021-11-08",348.010009765625,353.149993896484,347.660003662109,349.670013427734,3862200,343.0322265625
"2021-11-09",350,350.200012207031,339.649993896484,344.649993896484,4247800,338.107452392578
"2021-11-10",350.100006103516,359.619995117188,349.5,357.940002441406,6337100,351.145202636719
"2021-11-11",358.380004882812,359.640014648438,352.570007324219,354.339996337891,4472200,347.613555908203
"2021-11-12",356.059997558594,363.839996337891,355.929992675781,363.5,4724200,356.599639892578
"2021-11-15",365.140014648438,371.130004882812,360.660003662109,361.359985351562,4693200,354.500274658203
"2021-11-16",364.769989013672,371.070007324219,362,369.559997558594,4969000,362.544647216797
"2021-11-17",359.579986572266,368,351.220001220703,359.170013427734,11727300,352.351867675781
"2021-11-18",360.730010986328,362.480010986328,344.579986572266,348.220001220703,6533700,341.609802246094
"2021-11-19",346,346.649993896484,339.130004882812,339.720001220703,6954800,333.271087646484
"2021-11-22",339.799987792969,341.480010986328,319.760009765625,321.299987792969,11378200,315.200744628906
"2021-11-23",324.959991455078,329.690002441406,321.690002441406,329,7116200,322.754577636719
"2021-11-24",326.950012207031,340.359985351562,325.019989013672,340,6414400,333.545806884766
"2021-11-26",321.579986572266,326.869995117188,319,324.170013427734,6613900,318.016296386719
"2021-11-29",330.010009765625,331.820007324219,318.25,323.010009765625,6362200,316.878326416016
"2021-11-30",318,320.760009765625,310.109985351562,314.920013427734,10237600,308.94189453125
"2021-12-01",320.779998779297,322.019989013672,306,306.279998779297,8008800,300.465881347656
"2021-12-02",309.589996337891,322.200012207031,308.989990234375,320.200012207031,6717600,314.121643066406
"2021-12-03",320.239990234375,322.690002441406,314,322.109985351562,4732900,315.995391845703
"2021-12-06",324.75,336.760009765625,322,333.329986572266,6055000,327.002349853516
"2021-12-07",337.299987792969,342.420013427734,337.299987792969,339.510009765625,4939500,333.065093994141
"2021-12-08",339.230010986328,344.029998779297,334.100006103516,342.339996337891,4226900,335.841369628906
"2021-12-09",340.049987792969,346.529998779297,339.010009765625,344.519989013672,3389600,337.97998046875
"2021-12-10",347,350.25,344.829986572266,349.920013427734,3405900,343.277526855469
"2021-12-13",349.190002441406,349.529998779297,340.329986572266,345.309997558594,4358300,338.754913330078
"2021-12-14",345.320007324219,348.209991455078,337.859985351562,340.549987792969,4518500,334.085327148438
"2021-12-15",340,346.589996337891,335.529998779297,346.350006103516,4918700,339.775238037109
"2021-12-16",351.700012207031,353.769989013672,345.119995117188,352.920013427734,5369900,346.220489501953
"2021-12-17",349.190002441406,352.790008544922,344.119995117188,349.309997558594,5898200,342.679046630859
"2021-12-20",341.239990234375,343.529998779297,336.230010986328,337.019989013672,5013900,330.622375488281
"2021-12-21",340.329986572266,352,339.369995117188,350.739990234375,3105100,344.081878662109
"2021-12-22",346.579986572266,358.619995117188,346.579986572266,357.480010986328,3456400,350.694030761719
"2021-12-23",357.540008544922,362.470001220703,355,360.579986572266,2627000,353.735076904297
"2021-12-27",360,361.079986572266,355.600006103516,360.309997558594,2677100,353.47021484375
"2021-12-28",358.790008544922,364.140014648438,358.410003662109,360.779998779297,1920100,353.931335449219
"2021-12-29",361.779998779297,363.149993896484,360.190002441406,361.290008544922,1535200,354.431640625
"2021-12-30",362,364.649993896484,359.109985351562,360.989990234375,1558000,354.137298583984
"2021-12-31",357.950012207031,363.380004882812,356.779998779297,359.320007324219,1984000,352.4990234375
"2022-01-03",359.790008544922,372.320007324219,359.25,370.950012207031,4708200,363.908264160156
"2022-01-04",371.989990234375,382.399993896484,371.649993896484,375.390014648438,6854500,368.264007568359
"2022-01-05",374,382.5,372.510009765625,373.899993896484,5976600,366.802276611328
"2022-01-06",368.690002441406,374.220001220703,366.5,370,4781100,363.452606201172
"2022-01-07",366.390014648438,371.790008544922,364.109985351562,369.649993896484,4551200,363.108734130859
"2022-01-10",370.910003662109,370.910003662109,348.769989013672,363.910003662109,6009300,357.470367431641
"2022-01-11",363.529998779297,368.059997558594,356.089996337891,366.290008544922,4131200,359.808258056641
"2022-01-12",368.940002441406,372.119995117188,367.070007324219,367.309997558594,5783100,360.810272216797
"2022-01-13",368.609985351562,377.679992675781,367.880004882812,369.519989013672,3892900,362.981140136719
"2022-01-14",364.320007324219,374.779998779297,364.149993896484,372.140014648438,4029900,365.554718017578
"2022-01-18",370.790008544922,372.140014648438,365.200012207031,366.299987792969,4933900,359.818054199219
"2022-01-19",362.410003662109,369.299987792969,359.709991455078,360.730010986328,4464800,354.346649169922
"2022-01-20",361.829986572266,373.070007324219,361.670013427734,364,5043200,357.558807373047
"2022-01-21",362.5,368.130004882812,354.109985351562,355.079986572266,4867100,348.796569824219
"2022-01-24",342.570007324219,350.100006103516,330.589996337891,349.420013427734,7472800,343.236755371094
"2022-01-25",343.320007324219,347.040008544922,333.390014648438,338.760009765625,6994400,332.765411376953
"2022-01-26",343.359985351562,354.769989013672,341.25,344.660003662109,7438600,338.561065673828
"2022-01-27",349.079986572266,359.630004882812,334.329986572266,350.529998779297,8416100,344.327178955078
"2022-01-28",359.049987792969,382.769989013672,355.380004882812,382.510009765625,8813400,375.741241455078
"2022-01-31",378.679992675781,386.549987792969,376.290008544922,386.380004882812,6345200,379.542816162109
"2022-02-01",385.760009765625,395.5,382.420013427734,392.059997558594,5841100,385.122222900391
"2022-02-02",389.290008544922,399.920013427734,382.75,396.75,6115000,389.729248046875
"2022-02-03",388.540008544922,392.940002441406,386.489990234375,390.070007324219,4209200,383.167510986328
"2022-02-04",387.570007324219,388.149993896484,376.410003662109,382.200012207031,6045400,375.436767578125
"2022-02-07",382.200012207031,382.399993896484,373.309997558594,376.130004882812,4767500,369.47412109375
"2022-02-08",377.540008544922,379.769989013672,370.540008544922,374.369995117188,5825300,367.745269775391
"2022-02-09",385.600006103516,388.450012207031,380.600006103516,381.369995117188,5492800,374.621490478516
"2022-02-10",371.720001220703,380,370.559997558594,374.390014648438,3995000,367.764953613281
"2022-02-11",377.859985351562,380.899993896484,367.640014648438,369.769989013672,4345600,363.226654052734
"2022-02-14",368.820007324219,377.290008544922,366.760009765625,374.160003662109,3678400,367.538970947266
"2022-02-15",374.579986572266,383.070007324219,373.399993896484,381.540008544922,5800400,374.788391113281
"2022-02-16",379.959991455078,385,376.779998779297,382.929992675781,3424800,376.153717041016
"2022-02-17",378.600006103516,381.290008544922,372.170013427734,373.700012207031,3972500,367.087188720703
"2022-02-18",374.510009765625,374.809997558594,369,369.950012207031,4083800,363.403533935547
"2022-02-22",365,374.320007324219,363.799987792969,368.290008544922,3897900,361.772857666016
"2022-02-23",371.970001220703,373.559997558594,360.130004882812,361.230010986328,3802500,354.837799072266
"2022-02-24",345.940002441406,370.540008544922,341.309997558594,369.380004882812,7425000,362.843597412109
"2022-02-25",367.220001220703,372.589996337891,361.700012207031,369.089996337891,3817900,362.558715820312
"2022-02-28",362.190002441406,365.359985351562,355.660003662109,360.820007324219,4952400,354.43505859375
"2022-03-01",357.850006103516,361.579986572266,341.220001220703,344.480010986328,5894200,338.384246826172
"2022-03-02",342.959991455078,348.320007324219,338.690002441406,344.089996337891,4997900,338.001098632812
"2022-03-03",347.630004882812,349.5,340.700012207031,340.989990234375,3975900,334.955993652344
"2022-03-04",336.899993896484,338.829986572266,324,330.760009765625,4670900,324.907012939453
"2022-03-07",329.579986572266,329.799987792969,312.109985351562,312.920013427734,6874300,307.382720947266
"2022-03-08",311.390014648438,324.730010986328,305.609985351562,314.329986572266,5048200,308.767700195312
"2022-03-09",323.149993896484,329.450012207031,321.109985351562,328.130004882812,4015900,322.323608398438
"2022-03-10",321.940002441406,326.119995117188,319.75,324.589996337891,3771300,318.84619140625
"2022-03-11",330.029998779297,330.970001220703,324.029998779297,324.790008544922,2987700,319.042694091797
"2022-03-14",329.100006103516,336.880004882812,327.260009765625,328.589996337891,4122700,322.775421142578
"2022-03-15",332.420013427734,338.380004882812,331.209991455078,335,3738900,329.071990966797
"2022-03-16",341.989990234375,350.940002441406,336.679992675781,344.679992675781,4340800,338.580657958984
"2022-03-17",341.600006103516,346.880004882812,339.75,346.440002441406,3244200,340.309448242188
"2022-03-18",346.700012207031,352.739990234375,342.489990234375,350.089996337891,6790800,343.894927978516
"2022-03-21",346.019989013672,350,342.489990234375,345.579986572266,6053800,339.464782714844
"2022-03-22",346.779998779297,353.929992675781,345.510009765625,349.529998779297,4669900,343.344818115234
"2022-03-23",343.399993896484,346.730010986328,341.75,342.179992675781,2527800,336.124847412109
"2022-03-24",342.25,349.450012207031,340.700012207031,349.350006103516,2482700,343.168029785156
"2022-03-25",350.410003662109,351.540008544922,345.649993896484,349.019989013672,2173800,342.843811035156
"2022-03-28",348.510009765625,350.559997558594,343.529998779297,350.489990234375,3134600,344.287902832031
"2022-03-29",358.720001220703,370.760009765625,357.100006103516,367.549987792969,5512400,361.045928955078
"2022-03-30",364.010009765625,368.279998779297,359.619995117188,362.239990234375,2614200,355.829864501953
"2022-03-31",359.579986572266,364.119995117188,357.359985351562,357.380004882812,4095700,351.055938720703
"2022-04-01",359.220001220703,367.890014648438,358.170013427734,363.970001220703,3806800,357.529327392578
"2022-04-04",364.25,369.760009765625,363.149993896484,366.910003662109,3027200,360.417297363281
"2022-04-05",363.309997558594,367.630004882812,361.929992675781,363.320007324219,2215900,356.890899658203
"2022-04-06",356.470001220703,357.089996337891,349.579986572266,353.549987792969,3864500,347.293701171875
"2022-04-07",351.179992675781,352.899993896484,345.809997558594,349.549987792969,2848500,343.841064453125
"2022-04-08",347.299987792969,355.890014648438,345.649993896484,352.269989013672,2235100,346.5166015625
"2022-04-11",350.640014648438,351.5,345.820007324219,347.369995117188,1809200,341.696624755859
"2022-04-12",350,354.480010986328,344.480010986328,345.799987792969,4038500,340.152252197266
"2022-04-13",344.410003662109,357,342.869995117188,355.140014648438,3048500,349.339782714844
"2022-04-14",357.179992675781,362.950012207031,356.869995117188,357.820007324219,3358900,351.975952148438
"2022-04-18",353.989990234375,360.760009765625,353.220001220703,356.799987792969,1871400,350.972625732422
"2022-04-19",356.809997558594,364.670013427734,356.070007324219,363.869995117188,2999300,357.927124023438
"2022-04-20",366.660003662109,371.890014648438,363.869995117188,365.290008544922,3377300,359.323974609375
"2022-04-21",369.480010986328,375.220001220703,363.459991455078,364.440002441406,3605300,358.487823486328
"2022-04-22",360.5,362.100006103516,350.609985351562,351.179992675781,2968800,345.444396972656
"2022-04-25",349.279998779297,355.059997558594,347.149993896484,354.600006103516,3380400,348.808563232422
